scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,27,20250,750,21000,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,55
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,28,21000,750,21750,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,57
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,29,21750,750,22500,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,59
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,30,22500,750,23250,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,61
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,31,23250,750,24000,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,63
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,32,24000,750,24750,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,65
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,33,24750,750,25500,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,67
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,34,25500,750,26250,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,69
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,35,26250,750,27000,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,71
Dialogs,FullScore,page3,3,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page3,73
Dialogs,Present,page3,3,bar2,2,12,4,80,4,24,18000,750,18750,49,2,51,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,49
Dialogs,Present,page3,3,bar3,3,12,4,80,4,25,18750,750,19500,51,2,53,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,51
Dialogs,Present,page3,3,bar3,3,12,4,80,4,26,19500,750,20250,53,2,55,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,53
Dialogs,Present,page3,3,bar3,3,12,4,80,4,27,20250,750,21000,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,55
Dialogs,Present,page3,3,bar3,3,12,4,80,4,28,21000,750,21750,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,57
Dialogs,Present,page3,3,bar3,3,12,4,80,4,29,21750,750,22500,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,59
Dialogs,Present,page3,3,bar3,3,12,4,80,4,30,22500,750,23250,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,61
Dialogs,Present,page3,3,bar3,3,12,4,80,4,31,23250,750,24000,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,63
Dialogs,Present,page3,3,bar3,3,12,4,80,4,32,24000,750,24750,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,65
Dialogs,Present,page3,3,bar3,3,12,4,80,4,33,24750,750,25500,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,67
Dialogs,Present,page3,3,bar3,3,12,4,80,4,34,25500,750,26250,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,69
Dialogs,Present,page3,3,bar3,3,12,4,80,4,35,26250,750,27000,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,71
Dialogs,Present,page3,3,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page3,73
Dialogs,Concur,page3,3,bar2,2,12,4,80,4,24,18000,750,18750,49,2,51,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,49
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,25,18750,750,19500,51,2,53,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,51
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,26,19500,750,20250,53,2,55,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,53
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,27,20250,750,21000,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,55
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,28,21000,750,21750,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,57
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,29,21750,750,22500,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,59
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,30,22500,750,23250,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,61
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,31,23250,750,24000,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,63
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,32,24000,750,24750,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,65
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,33,24750,750,25500,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,67
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,34,25500,750,26250,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,69
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,35,26250,750,27000,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,71
Dialogs,Concur,page3,3,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page3,73
Dialogs,Dissent,page3,3,bar2,2,12,4,80,4,24,18000,750,18750,49,2,51,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,49
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,25,18750,750,19500,51,2,53,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,51
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,26,19500,750,20250,53,2,55,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,53
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,27,20250,750,21000,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,55
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,28,21000,750,21750,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,57
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,29,21750,750,22500,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,59
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,30,22500,750,23250,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,61
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,31,23250,750,24000,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,63
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,32,24000,750,24750,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,65
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,33,24750,750,25500,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,67
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,34,25500,750,26250,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,69
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,35,26250,750,27000,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,71
Dialogs,Dissent,page3,3,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page3,73
Dialogs,AV,page3,3,bar2,2,12,4,80,4,24,18000,750,18750,49,2,51,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,49
Dialogs,AV,page3,3,bar3,3,12,4,80,4,25,18750,750,19500,51,2,53,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,51
Dialogs,AV,page3,3,bar3,3,12,4,80,4,26,19500,750,20250,53,2,55,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,53
Dialogs,AV,page3,3,bar3,3,12,4,80,4,27,20250,750,21000,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,55
Dialogs,AV,page3,3,bar3,3,12,4,80,4,28,21000,750,21750,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,57
Dialogs,AV,page3,3,bar3,3,12,4,80,4,29,21750,750,22500,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,59
Dialogs,AV,page3,3,bar3,3,12,4,80,4,30,22500,750,23250,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,61
Dialogs,AV,page3,3,bar3,3,12,4,80,4,31,23250,750,24000,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,63
Dialogs,AV,page3,3,bar3,3,12,4,80,4,32,24000,750,24750,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,65
Dialogs,AV,page3,3,bar3,3,12,4,80,4,33,24750,750,25500,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,67
Dialogs,AV,page3,3,bar3,3,12,4,80,4,34,25500,750,26250,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,69
Dialogs,AV,page3,3,bar3,3,12,4,80,4,35,26250,750,27000,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,71
Dialogs,AV,page3,3,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page3,73
Dialogs,FullScore,page4,4,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,73
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,37,27750,750,28500,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,75
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,38,28500,750,29250,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,77
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,39,29250,750,30000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,79
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,40,30000,750,30750,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,81
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,41,30750,750,31500,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,83
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,42,31500,750,32250,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,85
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,43,32250,750,33000,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,87
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,44,33000,750,33750,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,89
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,45,33750,750,34500,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,91
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,46,34500,750,35250,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,93
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,47,35250,750,36000,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,95
Dialogs,FullScore,page4,4,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page4,97
Dialogs,Present,page4,4,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,73
Dialogs,Present,page4,4,bar4,4,12,4,80,4,37,27750,750,28500,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,75
Dialogs,Present,page4,4,bar4,4,12,4,80,4,38,28500,750,29250,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,77
Dialogs,Present,page4,4,bar4,4,12,4,80,4,39,29250,750,30000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,79
Dialogs,Present,page4,4,bar4,4,12,4,80,4,40,30000,750,30750,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,81
Dialogs,Present,page4,4,bar4,4,12,4,80,4,41,30750,750,31500,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,83
Dialogs,Present,page4,4,bar4,4,12,4,80,4,42,31500,750,32250,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,85
Dialogs,Present,page4,4,bar4,4,12,4,80,4,43,32250,750,33000,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,87
Dialogs,Present,page4,4,bar4,4,12,4,80,4,44,33000,750,33750,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,89
Dialogs,Present,page4,4,bar4,4,12,4,80,4,45,33750,750,34500,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,91
Dialogs,Present,page4,4,bar4,4,12,4,80,4,46,34500,750,35250,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,93
Dialogs,Present,page4,4,bar4,4,12,4,80,4,47,35250,750,36000,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,95
Dialogs,Present,page4,4,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page4,97
Dialogs,Concur,page4,4,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,73
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,37,27750,750,28500,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,75
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,38,28500,750,29250,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,77
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,39,29250,750,30000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,79
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,40,30000,750,30750,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,81
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,41,30750,750,31500,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,83
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,42,31500,750,32250,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,85
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,43,32250,750,33000,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,87
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,44,33000,750,33750,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,89
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,45,33750,750,34500,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,91
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,46,34500,750,35250,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,93
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,47,35250,750,36000,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,95
Dialogs,Concur,page4,4,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page4,97
Dialogs,Dissent,page4,4,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,73
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,37,27750,750,28500,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,75
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,38,28500,750,29250,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,77
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,39,29250,750,30000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,79
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,40,30000,750,30750,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,81
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,41,30750,750,31500,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,83
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,42,31500,750,32250,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,85
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,43,32250,750,33000,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,87
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,44,33000,750,33750,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,89
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,45,33750,750,34500,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,91
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,46,34500,750,35250,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,93
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,47,35250,750,36000,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,95
Dialogs,Dissent,page4,4,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page4,97
Dialogs,AV,page4,4,bar3,3,12,4,80,4,36,27000,750,27750,73,2,75,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,73
Dialogs,AV,page4,4,bar4,4,12,4,80,4,37,27750,750,28500,75,2,77,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,75
Dialogs,AV,page4,4,bar4,4,12,4,80,4,38,28500,750,29250,77,2,79,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,77
Dialogs,AV,page4,4,bar4,4,12,4,80,4,39,29250,750,30000,79,2,81,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,79
Dialogs,AV,page4,4,bar4,4,12,4,80,4,40,30000,750,30750,81,2,83,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,81
Dialogs,AV,page4,4,bar4,4,12,4,80,4,41,30750,750,31500,83,2,85,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,83
Dialogs,AV,page4,4,bar4,4,12,4,80,4,42,31500,750,32250,85,2,87,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,85
Dialogs,AV,page4,4,bar4,4,12,4,80,4,43,32250,750,33000,87,2,89,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,87
Dialogs,AV,page4,4,bar4,4,12,4,80,4,44,33000,750,33750,89,2,91,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,89
Dialogs,AV,page4,4,bar4,4,12,4,80,4,45,33750,750,34500,91,2,93,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,91
Dialogs,AV,page4,4,bar4,4,12,4,80,4,46,34500,750,35250,93,2,95,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,93
Dialogs,AV,page4,4,bar4,4,12,4,80,4,47,35250,750,36000,95,2,97,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,95
Dialogs,AV,page4,4,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page4,97
Dialogs,FullScore,page5,5,bar4,4,12,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,97
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,49,36750,750,37500,99,2,101,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,99
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,50,37500,750,38250,101,2,103,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,101
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,51,38250,750,39000,103,2,105,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,103
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,52,39000,750,39750,105,2,107,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,105
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,53,39750,750,40500,107,2,109,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,107
Dialogs,FullScore,page5,5,bar5,5,12,4,80,4,54,40500,750,41250,109,2,111,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page5,109
