scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Dialogs,AV,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page6,141
Dialogs,AV,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page6,143
Dialogs,AV,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page6,145
Dialogs,AV,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,web:beat=2:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 2});,123
Dialogs,Concur,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,121
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,123
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,125
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,127
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,129
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,131
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,133
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,135
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,137
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,139
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,141
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,143
Dialogs,Concur,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page6,145
Dialogs,Dissent,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,121
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,123
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,125
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,127
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,129
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,131
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,133
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,135
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,137
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,139
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,141
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,143
Dialogs,Dissent,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page6,145
Dialogs,FullScore,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,121
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,123
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,125
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,127
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,129
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,131
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,133
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,135
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,137
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,139
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,141
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,143
Dialogs,FullScore,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page6,145
Dialogs,Present,page6,6,bar5,5,12,4,80,4,60,45000,750,45750,121,2,123,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,121
Dialogs,Present,page6,6,bar6,6,12,4,80,4,61,45750,750,46500,123,2,125,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,123
Dialogs,Present,page6,6,bar6,6,12,4,80,4,62,46500,750,47250,125,2,127,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,125
Dialogs,Present,page6,6,bar6,6,12,4,80,4,63,47250,750,48000,127,2,129,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,127
Dialogs,Present,page6,6,bar6,6,12,4,80,4,64,48000,750,48750,129,2,131,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,129
Dialogs,Present,page6,6,bar6,6,12,4,80,4,65,48750,750,49500,131,2,133,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,131
Dialogs,Present,page6,6,bar6,6,12,4,80,4,66,49500,750,50250,133,2,135,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,133
Dialogs,Present,page6,6,bar6,6,12,4,80,4,67,50250,750,51000,135,2,137,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,135
Dialogs,Present,page6,6,bar6,6,12,4,80,4,68,51000,750,51750,137,2,139,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,137
Dialogs,Present,page6,6,bar6,6,12,4,80,4,69,51750,750,52500,139,2,141,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,139
Dialogs,Present,page6,6,bar6,6,12,4,80,4,70,52500,750,53250,141,2,143,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,141
Dialogs,Present,page6,6,bar6,6,12,4,80,4,71,53250,750,54000,143,2,145,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,143
Dialogs,Present,page6,6,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page6,145
Dialogs,AV,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,145
Dialogs,AV,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,147
Dialogs,AV,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,149
Dialogs,AV,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,151
Dialogs,AV,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,153
Dialogs,AV,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,155
Dialogs,AV,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,157
Dialogs,AV,page7,7,bar7,7,12,4,80,4,79,59250,750,60000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,159
Dialogs,AV,page7,7,bar7,7,12,4,80,4,80,60000,750,60750,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,161
Dialogs,AV,page7,7,bar7,7,12,4,80,4,81,60750,750,61500,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,163
Dialogs,AV,page7,7,bar7,7,12,4,80,4,82,61500,750,62250,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,165
Dialogs,AV,page7,7,bar7,7,12,4,80,4,83,62250,750,63000,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,167
Dialogs,AV,page7,7,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page7,169
Dialogs,AV,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,web:beat=2:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 1});,147
Dialogs,Concur,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,145
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,147
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,149
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,151
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,153
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,155
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,157
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,79,59250,750,60000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,159
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,80,60000,750,60750,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,161
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,81,60750,750,61500,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,163
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,82,61500,750,62250,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,165
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,83,62250,750,63000,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,167
Dialogs,Concur,page7,7,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page7,169
Dialogs,Dissent,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,145
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,147
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,149
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,151
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,153
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,155
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,157
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,79,59250,750,60000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,159
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,80,60000,750,60750,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,161
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,81,60750,750,61500,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,163
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,82,61500,750,62250,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,165
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,83,62250,750,63000,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,167
Dialogs,Dissent,page7,7,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Dissent_page7,169
Dialogs,FullScore,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,145
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,147
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,149
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,151
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,153
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,155
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,157
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,79,59250,750,60000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,159
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,80,60000,750,60750,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,161
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,81,60750,750,61500,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,163
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,82,61500,750,62250,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,165
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,83,62250,750,63000,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,167
Dialogs,FullScore,page7,7,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_FullScore_page7,169
Dialogs,Present,page7,7,bar6,6,12,4,80,4,72,54000,750,54750,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,145
Dialogs,Present,page7,7,bar7,7,12,4,80,4,73,54750,750,55500,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,147
Dialogs,Present,page7,7,bar7,7,12,4,80,4,74,55500,750,56250,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,149
Dialogs,Present,page7,7,bar7,7,12,4,80,4,75,56250,750,57000,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,151
Dialogs,Present,page7,7,bar7,7,12,4,80,4,76,57000,750,57750,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,153
Dialogs,Present,page7,7,bar7,7,12,4,80,4,77,57750,750,58500,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,155
Dialogs,Present,page7,7,bar7,7,12,4,80,4,78,58500,750,59250,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,157
Dialogs,Present,page7,7,bar7,7,12,4,80,4,79,59250,750,60000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,159
Dialogs,Present,page7,7,bar7,7,12,4,80,4,80,60000,750,60750,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,161
Dialogs,Present,page7,7,bar7,7,12,4,80,4,81,60750,750,61500,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,163
Dialogs,Present,page7,7,bar7,7,12,4,80,4,82,61500,750,62250,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,165
Dialogs,Present,page7,7,bar7,7,12,4,80,4,83,62250,750,63000,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,167
Dialogs,Present,page7,7,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Present_page7,169
Dialogs,AV,page8,8,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,169
Dialogs,AV,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,171
Dialogs,AV,page8,8,bar8,8,12,4,80,4,86,64500,750,65250,173,2,175,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,173
Dialogs,AV,page8,8,bar8,8,12,4,80,4,87,65250,750,66000,175,2,177,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,175
Dialogs,AV,page8,8,bar8,8,12,4,80,4,88,66000,750,66750,177,2,179,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,177
Dialogs,AV,page8,8,bar8,8,12,4,80,4,89,66750,750,67500,179,2,181,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,179
Dialogs,AV,page8,8,bar8,8,12,4,80,4,90,67500,750,68250,181,2,183,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,181
Dialogs,AV,page8,8,bar8,8,12,4,80,4,91,68250,750,69000,183,2,185,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,183
Dialogs,AV,page8,8,bar8,8,12,4,80,4,92,69000,750,69750,185,2,187,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,185
Dialogs,AV,page8,8,bar8,8,12,4,80,4,93,69750,750,70500,187,2,189,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,187
Dialogs,AV,page8,8,bar8,8,12,4,80,4,94,70500,750,71250,189,2,191,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,189
Dialogs,AV,page8,8,bar8,8,12,4,80,4,95,71250,750,72000,191,2,193,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,191
Dialogs,AV,page8,8,bar8,8,12,4,80,4,96,72000,750,72750,193,2,195,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_AV_page8,193
Dialogs,Concur,page8,8,bar7,7,12,4,80,4,84,63000,750,63750,169,2,171,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page8,169
Dialogs,Concur,page8,8,bar8,8,12,4,80,4,85,63750,750,64500,171,2,173,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/merged/Dialogs_Concur_page8,171
